116,110,193,378,83,21
40,22,98,8,176,2
4,3,45,0,1,0
15,122,28,170,12,4
38,92,98,68,92,17
5,16,0,1,0,0
63,1,5,82,3,2
52,10,13,54,3,2
206,4,4,3,12,6
11,2,1,0,30,1
16,97,30,127,4,6
160,111,2,3,8,2
4,20,0,0,0,0
22,0,0,1,7,4
15,0,1,0,1,0
1,2,9,0,0,0
19,91,50,37,53,7
87,2,35,4,0,4
4,221,94,53,8,20
173,60,185,15,22,107
115,3,1,3,1,3
4,47,6,72,3,127
4,149,9,52,2,1
9,0,0,0,0,0
90,1,1,3,2,1
8,0,0,0,14,7
6,0,2,1,0,0
3,24,0,1,0,2
32,0,0,0,1,0
0,0,1,0,0,2
12,0,0,1,0,0
32,0,1,1,1,4
1,0,0,0,0,0
13,0,0,0,0,0
9,5,2,0,0,0
5,0,0,0,0,0
4,0,0,0,0,1
1,1,2,0,0,0
1,0,0,0,0,0
2,0,0,0,0,0
7,0,0,0,0,0
2,0,0,0,0,0
3,0,0,0,0,0
37,74,120,141,158,11
5,1,23,1,0,0
113,64,3,4,2,0
3,3,113,21,7,17
19,0,1,2,0,0
65,2,2,2,2,1
123,1,2,2,2,0
10,1,0,0,0,0
47,0,1,1,0,0
21,2,3,4,1,3
33,0,0,2,0,1
464,796,411,190,271,37
65,21,3,6,7,2
81,11,40,29,2,2
414,387,397,341,461,38
33,4,15,49,18,6
68,99,46,38,55,9
259,195,97,113,49,10
0,0,0,0,0,0
3,0,0,0,0,0
15,0,0,0,1,0
2,3,0,0,0,0
126,1,4,2,2,2
109,0,1,0,3,2
8,0,0,1,0,0
349,161,466,20,14,20
142,42,15,4,2,1
2,0,0,0,0,0
3,0,0,0,0,0
13,1,0,2,9,12
18,1,32,1,1,1
5,0,0,0,0,0
9,39,55,1,5,25
86,2,1,7,6,0
0,0,6,0,0,0
48,0,0,1,0,2
29,8,1,15,9,1
33,39,124,14,11,1
359,189,443,591,322,55
28,8,20,2,7,5
73,11,2,35,6,3
103,12,41,134,28,4
4,1,19,1,4,4
40,6,15,11,3,7
146,2,16,24,6,2
2,3,0,0,0,0
117,1,1,2,2,4
116,2,1,1,1,0
1,0,5,0,0,0
353,45,5,11,7,97
203,3,5,6,4,5
4,0,0,0,1,0
84,1,4,3,4,39
27,1,1,1,0,0
49,0,0,0,4,0
9,0,0,0,1,0
62,21,36,3,5,2
2,89,27,1,1,0
7,0,0,0,0,0
69,6,0,2,3,2
33,0,0,0,0,0
0,0,2,0,0,0
8,0,0,1,0,0
21,0,0,4,0,0
132,54,43,10,4,2
316,2,21,43,6,7
10,0,0,0,0,0
28,0,0,0,1,4
133,5,5,1,2,0
7,0,2,0,0,0
3,0,1,1,2,24
156,3,2,0,2,6
7,0,0,0,0,0
191,99,206,39,17,14
59,120,3,6,1,13
0,0,0,0,0,0
76,1,1,0,0,2
9,0,2,0,0,2
2,0,0,0,0,0
70,2,0,1,4,1
6,0,0,0,0,0
48,57,3,6,2,6
0,16,0,0,0,0
117,29,4,2,1,1
1,20,0,1,1,0
2,0,0,0,0,0
34,0,1,2,0,0
21,0,0,0,0,0
9,0,0,0,0,0
31,0,1,0,0,0
2,2,0,0,0,0
68,4,1,1,0,1
3973,2117,3278,394,173,156
2,1,9,0,0,0
200,147,5,6,6,7
2124,2516,2394,148,142,115
5,6,0,0,0,0
604,6,125,17,17,6
597,388,282,25,18,29
4,2,0,0,0,0
6,50,7,20,6,4
4,0,0,0,0,0
3,1,1,1,1,9
272,203,139,9,75,12
596,14,131,6,13,12
11,0,0,0,0,0
1983,2050,1935,105,107,115
463,623,489,30,35,37
3,3,2,1,0,1
6,4,0,0,0,0
4,0,0,0,0,0
13,0,0,1,0,0
3,7,0,0,0,1
7,1,0,0,0,0
1,15,1,17,0,2
3,0,0,0,0,0
3,0,0,0,0,1
16,0,0,0,0,0
340,183,4,10,10,9
2480,1972,2234,179,105,314
1,0,0,0,0,0
236,1,14,3,3,108
659,42,72,16,11,29
4,0,0,0,0,0
106,4,46,5,1,3
107,1,1,1,3,0
1,1,1,1,0,2
407,107,109,9,15,23
259,9,390,9,17,13
5,0,0,0,0,0
1487,966,1451,63,71,378
826,204,484,29,32,158
6,0,0,0,0,0
491,232,14,27,10,164
196,1,2,5,4,3
14,1,0,0,0,4
6,1,2,11,6,1
12,0,1,0,0,0
19,3,1,0,0,1
2,0,0,0,0,0
8,0,0,0,0,0
2,0,0,1,1,0
0,0,0,0,0,0
3,0,0,0,0,0
5,1,0,0,0,0
256,167,74,5,9,13
677,19,128,13,13,10
2,0,0,0,0,0
35,0,0,1,1,0
29,0,0,0,0,1
8,0,0,0,0,0
1,1,0,78,0,2
23,0,1,2,0,0
5,0,0,0,0,0
1890,1640,1946,113,90,112
780,461,299,36,25,18
1,0,0,0,0,0
620,11,4,14,9,10
1,77,3,1,1,4
1,0,0,0,0,0
542,7,182,13,18,15
38,0,0,0,3,2
21,0,1,0,0,0
13,0,2,0,1,0
13,0,0,0,1,0
9,0,0,1,0,0
2,0,0,0,0,0
3,0,0,0,0,0
5,0,0,0,1,0
8,0,0,0,0,0
5,0,0,0,0,0
120,2,3,2,5,5
29,0,0,0,0,0
1055,2254,444,98,72,61
163,277,20,19,8,4
56,1,1,1,2,3
1368,924,863,108,73,61
98,5,179,52,4,6
41,1,2,1,1,1
327,74,702,19,20,19
43,1,1,0,0,0
147,1,1,3,3,4
0,3,31,0,0,0
154,3,4,5,2,5
320,27,5,9,6,5
71,3,1,2,2,1
31,0,0,2,1,1
107,4,44,2,2,5
5,1,0,63,1,0
45,1,2,1,1,0
24,0,0,1,0,0
93,1,2,5,0,0
251,41,7,59,5,7
87,2,0,1,3,1
317,9,5,85,5,5
556,54,58,5,15,17
44,1,0,0,2,0
286,3,7,10,4,7
197,3,3,4,6,1
49,0,1,1,1,1
993,963,366,82,38,37
159,3,1,5,2,3
46,2,3,1,1,1
402,2,9,11,5,9
74,2,1,2,3,2
12,0,1,0,1,0
160,3,1,4,3,2
4,108,6,2,1,5
131,2,0,0,1,3
53,0,0,1,2,3
130,4,2,2,2,0
131,24,2,4,6,1
32,0,0,2,0,1
0,0,1,8,25,0
44,0,0,2,1,0
2,0,1,1,19,1
42,273,9,4,7,5
57,0,3,0,1,1
349,4,44,7,5,5
390,419,16,10,11,15
53,0,5,1,1,4
157,149,4,5,7,7
4,193,4,1,2,2
7,0,0,0,0,0
44,2,1,2,1,1
36,0,1,0,0,1
21,2,0,1,0,0
112,4,2,4,2,0
16,0,1,0,1,0
2,1,0,0,0,0
32,0,1,0,0,0
60,1,3,0,1,3
3,0,0,0,0,0
1,0,35,0,1,1
19,0,0,0,1,0
109,1,0,2,3,3
38,3,1,0,0,1
5,0,0,0,0,0
0,0,0,6,0,1
8,0,0,0,0,0
8,0,0,0,0,0
1,0,0,0,1,0
1,0,0,0,0,0
487,312,108,47,24,17
2,54,1,0,2,1
283,23,3,6,8,9
2,216,12,5,4,6
8,0,0,0,0,0
64,0,1,2,2,2
3,102,2,2,0,3
9,0,0,0,0,0
1,1,41,1,2,0
